* Sea Surface Temperature timeseries for an undisclosed location in the ocean.
* This dataset was prepared for a Class Project for Basic Computer Skills 2
* At the Cape Peninsula University of Technology.
* Column 1: UTC Date and Time [YYYYMMDDHHMMSS]
* Column 2: Sea Surface Temperature [Deg.C]
"20190905160957,15.3019"
"20190905161003,15.3015"
"20190905161009,15.3019"
"20190905161015,15.3018"
"20190905161021,15.3016"
"20190905161027,15.3016"
"20190905161033,15.3014"
"20190905161039,15.3013"
"20190905161045,15.3011"
"20190905161051,15.3010"
"20190905161057,15.3013"
"20190905161103,15.3014"
"20190905161109,15.3012"
"20190905161115,15.3011"
"20190905161121,15.3010"
"20190905161127,15.3011"
"20190905161133,15.3013"
"20190905161139,15.3014"
"20190905161145,15.3008"
"20190905161151,15.3020"
"20190905161157,15.3015"
"20190905161203,15.3018"
"20190905161209,15.3021"
"20190905161215,15.3017"
"20190905161221,15.3015"
"20190905161227,15.3020"
"20190905161233,15.3024"
"20190905161239,15.3024"
"20190905161245,15.3020"
"20190905161251,15.3021"
"20190905161257,15.3021"
"20190905161303,15.3018"
"20190905161309,15.3018"
"20190905161315,15.3020"
"20190905161321,15.3018"
"20190905161327,15.3016"
"20190905161333,15.3011"
"20190905161339,15.3011"
"20190905161345,15.3008"
"20190905161351,15.3011"
"20190905161357,15.3007"
"20190905161403,15.3006"
"20190905161409,15.2993"
"20190905161415,15.2994"
"20190905161421,15.2988"
"20190905161427,15.2987"
"20190905161433,15.2978"
"20190905161439,15.2975"
"20190905161445,15.2978"
"20190905161451,15.2972"
"20190905161457,15.2971"
"20190905161503,15.2965"
"20190905161509,15.2964"
"20190905161515,15.2964"
"20190905161521,15.2958"
"20190905161527,15.2958"
"20190905161533,15.2955"
"20190905161539,15.2957"
"20190905161545,15.2959"
"20190905161551,15.2958"
"20190905161557,15.2959"
"20190905161603,15.2962"
"20190905161609,15.2960"
"20190905161615,15.2964"
"20190905161621,15.2962"
"20190905161627,15.2966"
"20190905161633,15.2968"
"20190905161639,15.2976"
"20190905161645,15.2977"
"20190905161651,15.2982"
"20190905161657,15.2981"
"20190905161703,15.2984"
"20190905161709,15.2990"
"20190905161715,15.2988"
"20190905161721,15.2993"
"20190905161727,15.3000"
"20190905161733,15.3004"
"20190905161739,15.3010"
"20190905161745,15.3013"
"20190905161751,15.3017"
"20190905161757,15.3034"
"20190905161803,15.3045"
"20190905161809,15.3059"
"20190905161815,15.3064"
"20190905161821,15.3070"
"20190905161827,15.3076"
"20190905161833,15.3080"
"20190905161839,15.3080"
"20190905161845,15.3084"
"20190905161851,15.3087"
"20190905161857,15.3093"
"20190905161903,15.3101"
"20190905161909,15.3104"
"20190905161915,15.3106"
"20190905161921,15.3109"
"20190905161927,15.3112"
"20190905161933,15.3113"
"20190905161939,15.3119"
"20190905161945,15.3122"
"20190905161951,15.3116"
"20190905161957,15.3120"
"20190905162003,15.3122"
"20190905162009,15.3127"
"20190905162015,15.3126"
"20190905162021,15.3128"
"20190905162027,15.3125"
"20190905162033,15.3128"
"20190905162039,15.3133"
"20190905162045,15.3134"
"20190905162051,15.3136"
"20190905162057,15.3144"
"20190905162103,15.3147"
"20190905162109,15.3153"
"20190905162115,15.3156"
"20190905162121,15.3162"
"20190905162127,15.3160"
"20190905162133,15.3161"
"20190905162139,15.3162"
"20190905162145,15.3164"
"20190905162151,15.3164"
"20190905162157,15.3166"
"20190905162203,15.3164"
"20190905162209,15.3169"
"20190905162215,15.3171"
"20190905162221,15.3171"
"20190905162227,15.3167"
"20190905162233,15.3170"
"20190905162239,15.3173"
"20190905162245,15.3175"
"20190905162251,15.3175"
"20190905162257,15.3170"
"20190905162303,15.3175"
"20190905162309,15.3175"
"20190905162315,15.3174"
"20190905162321,15.3174"
"20190905162327,15.3170"
"20190905162333,15.3175"
"20190905162339,15.3171"
"20190905162345,15.3172"
"20190905162351,15.3170"
"20190905162357,15.3177"
"20190905162403,15.3178"
"20190905162409,15.3179"
"20190905162415,15.3175"
"20190905162421,15.3177"
"20190905162427,15.3177"
"20190905162433,15.3179"
"20190905162439,15.3181"
"20190905162445,15.3181"
"20190905162451,15.3179"
"20190905162457,15.3181"
"20190905162503,15.3184"
"20190905162509,15.3181"
"20190905162515,15.3184"
"20190905162521,15.3180"
"20190905162527,15.3182"
"20190905162533,15.3188"
"20190905162539,15.3188"
"20190905162545,15.3190"
"20190905162551,15.3188"
"20190905162557,15.3188"
"20190905162603,15.3189"
"20190905162609,15.3188"
"20190905162615,15.3191"
"20190905162621,15.3190"
"20190905162627,15.3189"
"20190905162633,15.3190"
"20190905162639,15.3193"
"20190905162645,15.3195"
"20190905162651,15.3193"
"20190905162657,15.3193"
"20190905162703,15.3192"
"20190905162709,15.3197"
"20190905162715,15.3196"
"20190905162721,15.3194"
"20190905162727,15.3195"
"20190905162733,15.3194"
"20190905162739,15.3196"
"20190905162745,15.3199"
"20190905162751,15.3200"
"20190905162757,15.3205"
"20190905162803,15.3210"
"20190905162809,15.3215"
"20190905162815,15.3220"
"20190905162821,15.3225"
"20190905162827,15.3234"
"20190905162833,15.3235"
"20190905162839,15.3238"
"20190905162845,15.3244"
"20190905162851,15.3251"
"20190905162857,15.3262"
"20190905162903,15.3265"
"20190905162909,15.3265"
"20190905162915,15.3265"
"20190905162921,15.3267"
"20190905162927,15.3271"
"20190905162933,15.3274"
"20190905162939,15.3282"
"20190905162945,15.3282"
"20190905162951,15.3285"
"20190905162957,15.3289"
"20190905163003,15.3284"
"20190905163009,15.3297"
"20190905163015,15.3297"
"20190905163021,15.3300"
"20190905163027,15.3298"
"20190905163033,15.3297"
"20190905163039,15.3309"
"20190905163045,15.3316"
"20190905163051,15.3325"
"20190905163057,15.3327"
"20190905163103,15.3339"
"20190905163109,15.3343"
"20190905163115,15.3337"
"20190905163121,15.3340"
"20190905163127,15.3348"
"20190905163133,15.3353"
"20190905163139,15.3353"
"20190905163145,15.3354"
"20190905163151,15.3359"
"20190905163157,15.3361"
"20190905163203,15.3361"
"20190905163209,15.3367"
"20190905163215,15.3372"
"20190905163221,15.3375"
"20190905163227,15.3377"
"20190905163233,15.3387"
"20190905163239,15.3388"
"20190905163245,15.3388"
"20190905163251,15.3391"
"20190905163257,15.3394"
"20190905163303,15.3398"
"20190905163309,15.3401"
"20190905163315,15.3401"
"20190905163321,15.3406"
"20190905163327,15.3410"
"20190905163333,15.3417"
"20190905163339,15.3426"
"20190905163345,15.3427"
"20190905163351,15.3426"
"20190905163357,15.3431"
"20190905163403,15.3432"
"20190905163409,15.3434"
"20190905163415,15.3437"
"20190905163421,15.3435"
"20190905163427,15.3436"
"20190905163433,15.3437"
"20190905163439,15.3435"
"20190905163445,15.3438"
"20190905163451,15.3433"
"20190905163457,15.3436"
"20190905163503,15.3431"
"20190905163509,15.3431"
"20190905163515,15.3429"
"20190905163521,15.3431"
"20190905163527,15.3430"
"20190905163533,15.3431"
"20190905163539,15.3439"
"20190905163545,15.3434"
"20190905163551,15.3433"
"20190905163557,15.3436"
"20190905163603,15.3441"
"20190905163609,15.3437"
"20190905163615,15.3442"
"20190905163621,15.3441"
"20190905163627,15.3443"
"20190905163633,15.3446"
"20190905163639,15.3446"
"20190905163645,15.3446"
"20190905163651,15.3447"
"20190905163657,15.3445"
"20190905163703,15.3448"
"20190905163709,15.3449"
"20190905163715,15.3447"
"20190905163721,15.3449"
"20190905163727,15.3446"
"20190905163733,15.3441"
"20190905163739,15.3435"
"20190905163745,15.3434"
"20190905163751,15.3434"
"20190905163757,15.3432"
"20190905163803,15.3429"
"20190905163809,15.3425"
"20190905163815,15.3424"
"20190905163821,15.3425"
"20190905163827,15.3419"
"20190905163833,15.3420"
"20190905163839,15.3422"
"20190905163845,15.3419"
"20190905163851,15.3415"
"20190905163857,15.3408"
"20190905163903,15.3411"
"20190905163909,15.3411"
"20190905163915,15.3412"
"20190905163921,15.3406"
"20190905163927,15.3404"
"20190905163933,15.3404"
"20190905163939,15.3401"
"20190905163945,15.3401"
"20190905163951,15.3403"
"20190905163957,15.3401"
"20190905164003,15.3399"
"20190905164009,15.3396"
"20190905164015,15.3405"
"20190905164021,15.3397"
"20190905164027,15.3398"
"20190905164033,15.3397"
"20190905164039,15.3392"
"20190905164045,15.3387"
"20190905164051,15.3386"
"20190905164057,15.3382"
"20190905164103,15.3386"
"20190905164109,15.3375"
"20190905164115,15.3367"
"20190905164121,15.3364"
"20190905164127,15.3365"
"20190905164133,15.3358"
"20190905164139,15.3356"
"20190905164145,15.3350"
"20190905164151,15.3352"
"20190905164157,15.3351"
"20190905164203,15.3353"
"20190905164209,15.3351"
"20190905164215,15.3348"
"20190905164221,15.3348"
"20190905164227,15.3347"
"20190905164233,15.3347"
"20190905164239,15.3342"
"20190905164245,15.3340"
"20190905164251,15.3343"
"20190905164257,15.3343"
"20190905164303,15.3343"
"20190905164309,15.3338"
"20190905164315,15.3343"
"20190905164321,15.3332"
"20190905164327,15.3339"
"20190905164333,15.3337"
"20190905164339,15.3331"
"20190905164345,15.3330"
"20190905164351,15.3323"
"20190905164357,15.3318"
"20190905164403,15.3305"
"20190905164409,15.3297"
"20190905164415,15.3292"
"20190905164421,15.3283"
"20190905164427,15.3276"
"20190905164433,15.3262"
"20190905164439,15.3247"
"20190905164445,15.3246"
"20190905164451,15.3242"
"20190905164457,15.3236"
"20190905164503,15.3230"
"20190905164509,15.3225"
"20190905164515,15.3220"
"20190905164521,15.3211"
"20190905164527,15.3203"
"20190905164533,15.3193"
"20190905164539,15.3187"
"20190905164545,15.3175"
"20190905164551,15.3165"
"20190905164557,15.3154"
"20190905164603,15.3144"
"20190905164609,15.3133"
"20190905164615,15.3134"
"20190905164621,15.3127"
"20190905164627,15.3125"
"20190905164633,15.3122"
"20190905164639,15.3116"
"20190905164645,15.3113"
"20190905164651,15.3109"
"20190905164657,15.3106"
"20190905164703,15.3103"
"20190905164709,15.3107"
"20190905164715,15.3103"
"20190905164721,15.3102"
"20190905164727,15.3105"
"20190905164733,15.3103"
"20190905164739,15.3103"
"20190905164745,15.3094"
"20190905164751,15.3095"
"20190905164757,15.3092"
"20190905164803,15.3096"
"20190905164809,15.3092"
"20190905164815,15.3094"
"20190905164821,15.3092"
"20190905164827,15.3089"
"20190905164833,15.3091"
"20190905164839,15.3087"
"20190905164845,15.3086"
"20190905164851,15.3084"
"20190905164857,15.3083"
"20190905164903,15.3083"
"20190905164909,15.3079"
"20190905164915,15.3077"
"20190905164921,15.3075"
"20190905164927,15.3074"
"20190905164933,15.3066"
"20190905164939,15.3065"
"20190905164945,15.3061"
"20190905164951,15.3053"
"20190905164957,15.3047"
"20190905165003,15.3041"
"20190905165009,15.3036"
"20190905165015,15.3039"
"20190905165021,15.3035"
"20190905165027,15.3036"
"20190905165033,15.3032"
"20190905165039,15.3029"
"20190905165045,15.3026"
"20190905165051,15.3026"
"20190905165057,15.3025"
"20190905165103,15.3025"
"20190905165109,15.3023"
"20190905165115,15.3018"
"20190905165121,15.3020"
"20190905165127,15.3019"
"20190905165133,15.3021"
"20190905165139,15.3015"
"20190905165145,15.3019"
"20190905165151,15.3019"
"20190905165157,15.3014"
"20190905165203,15.3013"
"20190905165209,15.3013"
"20190905165215,15.3004"
"20190905165221,15.3007"
"20190905165227,15.2997"
"20190905165233,15.2990"
"20190905165239,15.2976"
"20190905165245,15.2970"
"20190905165251,15.2964"
"20190905165257,15.2958"
"20190905165303,15.2944"
"20190905165309,15.2935"
"20190905165315,15.2931"
"20190905165321,15.2924"
"20190905165327,15.2912"
"20190905165333,15.2900"
"20190905165339,15.2888"
"20190905165345,15.2885"
"20190905165351,15.2875"
"20190905165357,15.2870"
"20190905165403,15.2853"
"20190905165409,15.2839"
"20190905165415,15.2829"
"20190905165421,15.2821"
"20190905165427,15.2815"
"20190905165433,15.2802"
"20190905165439,15.2792"
"20190905165445,15.2784"
"20190905165451,15.2777"
"20190905165457,15.2776"
"20190905165503,15.2772"
"20190905165509,15.2760"
"20190905165515,15.2759"
"20190905165521,15.2754"
"20190905165527,15.2747"
"20190905165533,15.2744"
"20190905165539,15.2736"
"20190905165545,15.2733"
"20190905165551,15.2731"
"20190905165557,15.2727"
"20190905165603,15.2731"
"20190905165609,15.2730"
"20190905165615,15.2733"
"20190905165621,15.2730"
"20190905165627,15.2731"
"20190905165633,15.2733"
"20190905165639,15.2733"
"20190905165645,15.2734"
"20190905165651,15.2730"
"20190905165657,15.2727"
"20190905165703,15.2734"
"20190905165709,15.2739"
"20190905165715,15.2747"
"20190905165721,15.2745"
"20190905165727,15.2750"
"20190905165733,15.2757"
"20190905165739,15.2759"
"20190905165745,15.2766"
"20190905165751,15.2784"
"20190905165757,15.2780"
"20190905165803,15.2784"
"20190905165809,15.2797"
"20190905165815,15.2795"
"20190905165821,15.2805"
"20190905165827,15.2812"
"20190905165833,15.2824"
"20190905165839,15.2834"
"20190905165845,15.2843"
"20190905165851,15.2847"
"20190905165857,15.2853"
"20190905165903,15.2865"
"20190905165909,15.2867"
"20190905165915,15.2873"
"20190905165921,15.2885"
"20190905165927,15.2890"
"20190905165933,15.2906"
"20190905165939,15.2920"
"20190905165945,15.2930"
"20190905165951,15.2952"
"20190905165957,15.2954"
"20190905170003,15.2961"
"20190905170009,15.2974"
"20190905170015,15.2983"
"20190905170021,15.2987"
"20190905170027,15.3004"
"20190905170033,15.3008"
"20190905170039,15.3021"
"20190905170045,15.3040"
"20190905170051,15.3052"
"20190905170057,15.3054"
"20190905170103,15.3066"
"20190905170109,15.3077"
"20190905170115,15.3079"
"20190905170121,15.3091"
"20190905170127,15.3101"
"20190905170133,15.3115"
"20190905170139,15.3126"
"20190905170145,15.3133"
"20190905170151,15.3137"
"20190905170157,15.3147"
"20190905170203,15.3157"
"20190905170209,15.3168"
"20190905170215,15.3194"
"20190905170221,15.3210"
"20190905170227,15.3227"
"20190905170233,15.3235"
"20190905170239,15.3241"
"20190905170245,15.3250"
"20190905170251,15.3259"
"20190905170257,15.3266"
"20190905170303,15.3282"
"20190905170309,15.3304"
"20190905170315,15.3308"
"20190905170321,15.3319"
"20190905170327,15.3332"
"20190905170333,15.3340"
"20190905170339,15.3340"
"20190905170345,15.3362"
"20190905170351,15.3372"
"20190905170357,15.3380"
"20190905170403,15.3396"
"20190905170409,15.3398"
"20190905170415,15.3419"
"20190905170421,15.3431"
"20190905170427,15.3432"
"20190905170433,15.3441"
"20190905170439,15.3446"
"20190905170445,15.3453"
"20190905170451,15.3458"
"20190905170457,15.3462"
"20190905170503,15.3461"
"20190905170509,15.3465"
"20190905170515,15.3470"
"20190905170521,15.3476"
"20190905170527,15.3470"
"20190905170533,15.3482"
"20190905170539,15.3485"
"20190905170545,15.3488"
"20190905170551,15.3494"
"20190905170557,15.3487"
"20190905170603,15.3490"
"20190905170609,15.3490"
"20190905170615,15.3488"
"20190905170621,15.3490"
"20190905170627,15.3485"
"20190905170633,15.3490"
"20190905170639,15.3489"
"20190905170645,15.3484"
"20190905170651,15.3480"
"20190905170657,15.3483"
"20190905170703,15.3481"
"20190905170709,15.3481"
"20190905170715,15.3482"
"20190905170721,15.3479"
"20190905170727,15.3482"
"20190905170733,15.3482"
"20190905170739,15.3482"
"20190905170745,15.3478"
"20190905170751,15.3482"
"20190905170757,15.3476"
"20190905170803,15.3476"
"20190905170809,15.3472"
"20190905170815,15.3472"
"20190905170821,15.3470"
"20190905170827,15.3470"
"20190905170833,15.3464"
"20190905170839,15.3468"
"20190905170845,15.3454"
"20190905170851,15.3451"
"20190905170857,15.3450"
"20190905170903,15.3454"
"20190905170909,15.3449"
"20190905170915,15.3447"
"20190905170921,15.3451"
"20190905170927,15.3448"
"20190905170933,15.3445"
"20190905170939,15.3443"
"20190905170945,15.3441"
"20190905170951,15.3445"
"20190905170957,15.3444"
"20190905171003,15.3444"
"20190905171009,15.3440"
"20190905171015,15.3437"
"20190905171021,15.3437"
"20190905171027,15.3435"
"20190905171033,15.3434"
"20190905171039,15.3430"
"20190905171045,15.3425"
"20190905171051,15.3424"
"20190905171057,15.3420"
"20190905171103,15.3418"
"20190905171109,15.3420"
"20190905171115,15.3417"
"20190905171121,15.3416"
"20190905171127,15.3408"
"20190905171133,15.3409"
"20190905171139,15.3400"
"20190905171145,15.3403"
"20190905171151,15.3387"
"20190905171157,15.3381"
"20190905171203,15.3370"
"20190905171209,15.3366"
"20190905171215,15.3364"
"20190905171221,15.3360"
"20190905171227,15.3361"
"20190905171233,15.3359"
"20190905171239,15.3354"
"20190905171245,15.3350"
"20190905171251,15.3352"
"20190905171257,15.3346"
"20190905171303,15.3342"
"20190905171309,15.3336"
"20190905171315,15.3334"
"20190905171321,15.3338"
"20190905171327,15.3333"
"20190905171333,15.3328"
"20190905171339,15.3325"
"20190905171345,15.3323"
"20190905171351,15.3324"
"20190905171357,15.3322"
"20190905171403,15.3318"
"20190905171409,15.3319"
"20190905171415,15.3313"
"20190905171421,15.3314"
"20190905171427,15.3312"
"20190905171433,15.3305"
"20190905171439,15.3310"
"20190905171445,15.3302"
"20190905171451,15.3302"
"20190905171457,15.3297"
"20190905171503,15.3296"
"20190905171509,15.3291"
"20190905171515,15.3289"
"20190905171521,15.3286"
"20190905171527,15.3282"
"20190905171533,15.3279"
"20190905171539,15.3282"
"20190905171545,15.3280"
"20190905171551,15.3279"
"20190905171557,15.3277"
"20190905171603,15.3277"
"20190905171609,15.3275"
"20190905171615,15.3275"
"20190905171621,15.3271"
"20190905171627,15.3271"
"20190905171633,15.3275"
"20190905171639,15.3268"
"20190905171645,15.3271"
"20190905171651,15.3273"
"20190905171657,15.3271"
"20190905171703,15.3268"
"20190905171709,15.3266"
"20190905171715,15.3269"
"20190905171721,15.3265"
"20190905171727,15.3263"
"20190905171733,15.3264"
"20190905171739,15.3259"
"20190905171745,15.3248"
"20190905171751,15.3243"
"20190905171757,15.3242"
"20190905171803,15.3236"
"20190905171809,15.3227"
"20190905171815,15.3226"
"20190905171821,15.3222"
"20190905171827,15.3221"
"20190905171833,15.3218"
"20190905171839,15.3212"
"20190905171845,15.3212"
"20190905171851,15.3212"
"20190905171857,15.3212"
"20190905171903,15.3208"
"20190905171909,15.3206"
"20190905171915,15.3209"
"20190905171921,15.3207"
"20190905171927,15.3205"
"20190905171933,15.3207"
"20190905171939,15.3204"
"20190905171945,15.3203"
"20190905171951,15.3202"
"20190905171957,15.3203"
"20190905172003,15.3201"
"20190905172009,15.3201"
"20190905172015,15.3198"
"20190905172021,15.3201"
"20190905172027,15.3197"
"20190905172033,15.3195"
"20190905172039,15.3194"
"20190905172045,15.3195"
"20190905172051,15.3197"
"20190905172057,15.3192"
"20190905172103,15.3188"
"20190905172109,15.3187"
"20190905172115,15.3179"
"20190905172121,15.3176"
"20190905172127,15.3175"
"20190905172133,15.3168"
"20190905172139,15.3165"
"20190905172145,15.3164"
"20190905172151,15.3156"
"20190905172157,15.3154"
"20190905172203,15.3149"
"20190905172209,15.3149"
"20190905172215,15.3145"
"20190905172221,15.3144"
"20190905172227,15.3135"
"20190905172233,15.3133"
"20190905172239,15.3125"
"20190905172245,15.3125"
"20190905172251,15.3124"
"20190905172257,15.3122"
"20190905172303,15.3116"
"20190905172309,15.3111"
"20190905172315,15.3105"
"20190905172321,15.3107"
"20190905172327,15.3095"
"20190905172333,15.3094"
"20190905172339,15.3093"
"20190905172345,15.3091"
"20190905172351,15.3083"
"20190905172357,15.3083"
"20190905172403,15.3075"
"20190905172409,15.3073"
"20190905172415,15.3068"
"20190905172421,15.3068"
"20190905172427,15.3063"
"20190905172433,15.3065"
"20190905172439,15.3060"
"20190905172445,15.3059"
"20190905172451,15.3055"
"20190905172457,15.3055"
"20190905172503,15.3052"
"20190905172509,15.3049"
"20190905172515,15.3049"
"20190905172521,15.3045"
"20190905172527,15.3044"
"20190905172533,15.3040"
"20190905172539,95.8037"
"20190905172545,15.3031"
"20190905172551,15.3024"
"20190905172557,15.3015"
"20190905172603,15.3002"
"20190905172609,15.2998"
"20190905172615,15.2996"
"20190905172621,15.2992"
"20190905172627,15.2983"
"20190905172633,15.2981"
"20190905172639,15.2965"
"20190905172645,15.2957"
"20190905172651,15.2953"
"20190905172657,15.2947"
"20190905172703,15.2948"
"20190905172709,15.2943"
"20190905172715,15.2938"
"20190905172721,15.2934"
"20190905172727,15.2937"
"20190905172733,15.2929"
"20190905172739,15.2925"
"20190905172745,15.2922"
"20190905172751,15.2919"
"20190905172757,15.2918"
"20190905172803,15.2914"
"20190905172809,15.2916"
"20190905172815,15.2913"
"20190905172821,15.2910"
"20190905172827,15.2906"
"20190905172833,15.2906"
"20190905172839,15.2903"
"20190905172845,15.2904"
"20190905172851,15.2907"
"20190905172857,15.2904"
"20190905172903,15.2902"
"20190905172909,15.2902"
"20190905172915,15.2902"
"20190905172921,15.2905"
"20190905172927,15.2901"
"20190905172933,15.2903"
"20190905172939,15.2904"
"20190905172945,15.2897"
"20190905172951,15.2901"
"20190905172957,15.2897"
"20190905173003,15.2895"
"20190905173009,15.2889"
"20190905173015,15.2888"
"20190905173021,15.2887"
"20190905173027,15.2889"
"20190905173033,15.2881"
"20190905173039,15.2874"
"20190905173045,15.2869"
"20190905173051,15.2867"
"20190905173057,15.2856"
"20190905173103,15.2857"
"20190905173109,15.2851"
"20190905173115,15.2843"
"20190905173121,15.2842"
"20190905173127,15.2839"
"20190905173133,15.2834"
"20190905173139,15.2833"
"20190905173145,15.2829"
"20190905173151,15.2829"
"20190905173157,15.2826"
"20190905173203,15.2823"
"20190905173209,15.2823"
"20190905173215,15.2818"
"20190905173221,15.2820"
"20190905173227,15.2817"
"20190905173233,15.2818"
"20190905173239,15.2816"
"20190905173245,15.2811"
"20190905173251,15.2811"
"20190905173257,15.2809"
"20190905173303,15.2803"
"20190905173309,15.2804"
"20190905173315,15.2800"
"20190905173321,15.2802"
"20190905173327,15.2804"
"20190905173333,15.2802"
"20190905173339,15.2798"
"20190905173345,15.2795"
"20190905173351,15.2794"
"20190905173357,15.2794"
"20190905173403,15.2789"
"20190905173409,15.2788"
"20190905173415,15.2784"
"20190905173421,15.2777"
"20190905173427,15.2777"
"20190905173433,15.2772"
"20190905173439,15.2766"
"20190905173445,15.2763"
"20190905173451,15.2759"
"20190905173457,15.2751"
"20190905173503,15.2744"
"20190905173509,15.2743"
"20190905173515,15.2737"
"20190905173521,15.2737"
"20190905173527,15.2723"
"20190905173533,15.2721"
"20190905173539,15.2716"
"20190905173545,15.2718"
"20190905173551,15.2712"
"20190905173557,15.2707"
"20190905173603,15.2709"
